source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
1189263215763175808,235.50367174003733,0.23255013,10.637219035070505,0.1903038,1.2866552602919983,0.26874524,9.764408,-8.843492255502996,0.28492558,-4.139603001808296,0.24058068,-0.031645086,-0.10879236,0.069300145,19.209599,20.281961,18.157991,2.12397
1189263220059532288,235.49839836394221,0.06183808,10.644326043830029,0.05220056,0.4920160009089768,0.072540365,7.410413,-7.302515640501704,0.076883815,-1.2599549167615145,0.0668713,-0.047558196,-0.15361233,-0.021723622,17.154142,17.60734,16.550838,1.0565014
1189263254419268224,235.52300400814383,0.034064986,10.642320568195535,0.030270124,6.909974873050077,0.0394116,70.74488,-32.661119989214846,0.04454595,-62.7542015778592,0.038164888,-0.023320032,-0.123848334,0.006632598,14.690598,15.96962,13.572893,2.3967266
1189263284482659072,235.53735185088263,0.21537164,10.652821801010571,0.17543752,0.706647141409721,0.24375221,7.3395386,-3.209814869183,0.27190048,-6.600448274652892,0.22585149,-0.052462686,-0.12099617,0.042505562,19.184717,19.85419,18.438204,1.415987
1189263284482659968,235.54039037945117,0.16844714,10.655301720998954,0.13863637,-0.3752594341797663,0.19283803,3.8092866,-1.7633939727333376,0.2143215,-3.3765524380020517,0.17942208,-0.06762934,-0.13093585,0.015469714,18.833408,19.049837,18.47824,0.57159805
1189263284484791680,235.5375578559862,0.806442,10.660262838424462,0.70422167,0.3372359899211215,0.98821974,15.47964,7.491936212929027,1.2443163,-13.545853109569418,1.0045831,0.22230987,-0.41128418,-0.032082245,20.59442,21.12895,19.40008,1.7288704
1189263318842398208,235.50960184557584,0.2524753,10.654926601066002,0.20049153,1.021145926870394,0.29068202,18.54235,-14.839342442042899,0.30762666,-11.11812572867091,0.25381652,-0.06032473,-0.1553392,0.078516416,19.323645,20.159811,18.403429,1.756382
1189263323138748032,235.506287422862,0.062050574,10.655570632521085,0.05384652,3.9405234277748313,0.07274111,8.020428,0.6254815554165642,0.077252895,-7.996000984705205,0.068878084,-0.014095513,-0.14755648,-0.045241084,17.134026,18.555758,15.971094,2.5846634
1189263387561872128,235.48856582538806,0.1121741,10.647852340969147,0.094899945,0.1940994997572664,0.12849452,13.32329,-11.666412183169573,0.14354712,-6.434663234786552,0.123860024,-0.006924935,-0.1021203,0.097877875,18.141632,18.529615,17.5995,0.93011475
1189263391858225920,235.4858773404598,0.03230143,10.649289696711271,0.028010285,1.1184131115127653,0.037892718,16.508163,3.052924760498968,0.040036213,-16.223412455651477,0.035771787,-0.002522264,-0.14913873,-0.08384097,15.853026,16.327522,15.226029,1.1014929
1189263421921614976,235.49546199663163,0.27580017,10.658141499740058,0.21186009,0.13821461818279412,0.29279298,17.110947,-4.352776189311545,0.32731795,-16.54804639659703,0.27036273,0.027814198,-0.063816786,0.17037143,19.36941,19.77641,18.948788,0.82762146
1189263456281351168,235.46412481385735,0.31436008,10.65442864516358,0.2714887,0.4515244022111078,0.37243062,4.9924693,-1.0965057198788617,0.39822632,-4.870567138800048,0.3371196,-0.049505357,-0.12518524,-0.0017830069,19.51788,20.361221,18.672705,1.6885166
1189263490641097088,235.47950841927343,0.3408175,10.670223309180846,0.28423157,3.9345688545135307,0.4112782,17.48272,-5.535126814657499,0.4215557,-16.5833611096517,0.35424915,-0.09346074,-0.13827023,0.104226016,19.782255,19.866474,19.645763,0.22071075
1189263494937443072,235.4861650800534,0.2311014,10.66581334053365,0.19153154,0.6426755936620794,0.26265463,5.835898,-5.8265051623673285,0.30509242,0.3309726111156587,0.25098172,0.014799923,-0.09507707,0.16126071,19.25342,20.058474,18.446365,1.6121082
1189263525000836224,235.50300964237798,0.40548724,10.67112299524275,0.32479286,-0.2695158099993753,0.45496795,2.3605514,-1.696512464992109,0.5173507,-1.6413554431194632,0.42377096,-0.11137722,-0.042546358,-0.008157299,20.063377,20.462557,19.760666,0.70189095
1189263529297180416,235.49985762841595,0.030557798,10.668100105529225,0.027495315,0.3898410471303381,0.036948226,14.801366,-14.57268591501606,0.038979173,-2.5917655647128583,0.035614546,-0.038946796,-0.08141237,-0.08114397,15.820165,16.292658,15.200285,1.0923729
1189263559360579072,235.51399230434578,0.43622854,10.682303394642672,0.35957554,0.5317183485520184,0.494314,11.872377,-5.333540673884802,0.5721479,-10.606917170176644,0.47490907,-0.029318374,-0.009977514,0.15965681,20.052458,20.932001,19.228249,1.7037525
1189263628080054912,235.50478364832506,0.11267219,10.678625646265248,0.09982126,0.5526112208349993,0.13402966,10.43564,-7.052478250583999,0.1459369,-7.6918876991635825,0.12630676,-0.03657723,-0.14180407,0.0027032273,18.237413,18.903025,17.475298,1.4277267
1189263632375320448,235.49805499725616,0.45452148,10.684650825576284,0.35637018,0.34086850528258317,0.5197626,15.978864,-12.013634110973612,0.5758957,10.53549600816851,0.4641621,-0.060642954,-0.14145306,0.040672757,20.04429,20.968212,19.04924,1.918972
1189263662439771648,235.41931684709036,0.09438652,10.628674691266413,0.08032118,0.4847958385568036,0.11112754,3.2895508,1.6229359037687303,0.11648453,-2.8613324343596913,0.09600248,-0.107529804,-0.06034163,0.094582826,17.946032,18.32793,17.414833,0.9130974
1189263696801262592,235.4239827530758,0.8251562,10.631595664415784,0.69740963,3.1573346884254403,0.99347216,21.18428,-11.242920408735987,1.0013006,-17.95467906351996,0.89066654,-0.12828954,0.022802113,-0.020509278,20.61729,21.249546,19.335701,1.9138451
1189263731160909312,235.39781336243715,0.81470627,10.635068741074221,0.6745775,0.47937011989815465,0.9562256,8.31545,-5.905687954167396,1.0467143,-5.8540205173187,0.83009034,-0.1488559,-0.25400633,0.14469959,20.608776,21.640766,19.716452,1.9243145
1189263765518990720,235.4133141460376,0.11514076,10.640872656570014,0.101858556,0.505796845787324,0.14016812,13.13955,-1.9656475238852964,0.1435433,-12.991689739832696,0.119786516,-0.13876435,-0.1205317,0.11544206,18.243654,18.539143,17.832212,0.70693016
1189263765519015296,235.41852577909935,0.7704288,10.648539425650773,0.59844613,1.5623336426894352,0.87864715,8.465886,-5.007062221364816,1.0212864,-6.82645972727525,0.785396,-0.18218216,-0.26065794,0.19507667,20.577734,20.968325,19.977087,0.99123764
1189263838534827648,235.4507871781741,0.042318583,10.649889189824497,0.039228953,0.27684260397597193,0.05263746,16.858227,-16.074986900160308,0.054581806,-5.078838353515408,0.049754422,0.04441451,-0.19400613,-0.048876937,16.40465,16.741642,15.894925,0.8467169
1189263868598209536,235.42802676583335,0.16460393,10.64866629665864,0.13670082,0.8943605317312845,0.19518171,11.151113,-10.580155987238179,0.20561612,3.522443787438824,0.16645476,-0.13140361,-0.10373412,0.14521703,18.789577,19.769407,17.782972,1.9864349
1189263907253021568,235.43656803776167,0.28668475,10.670719780203664,0.14118981,1.366240959174117,0.19360875,14.113125,-0.6341214492925218,0.29539564,-14.098871526789402,0.16406065,-0.18381955,-0.29645225,0.54853284,18.128304,18.338993,16.402706,1.9362869
1189263937317687552,235.39707656824783,0.1762269,10.651100220510468,0.14871237,0.4664025990467577,0.20667529,12.646871,-0.07952187834470492,0.21016632,-12.646620256516117,0.1731365,-0.12361107,-0.033524815,0.16136384,18.8099,19.576424,17.936565,1.6398582
1189263971677426304,235.40588371886267,0.13618422,10.652663027843815,0.11552622,3.393643173629536,0.15937178,43.78437,-34.605557028012186,0.17017865,26.823991154748363,0.138093,-0.14063852,-0.083402835,0.16727422,18.415901,20.042376,17.172432,2.8699436
1189263971677427456,235.4117329283794,0.11281387,10.655125814377042,0.09678322,0.39488698144661855,0.13216786,6.9532156,-5.873642688117377,0.14446868,3.7212269150395696,0.11655996,-0.15941516,-0.0986518,0.16239586,18.197378,18.872107,17.407476,1.4646301
1189264040396906880,235.3927258908886,0.17357834,10.660464980788909,0.14569873,0.39138826443571206,0.20367342,4.620667,0.8398366974457236,0.21905604,-4.5437028710266585,0.17169058,-0.18078236,-0.074011095,0.17513953,18.753597,19.415045,18.03279,1.3822556
1189264074756645888,235.41859465258054,0.20493394,10.661778943949257,0.16094233,0.21914001255778046,0.23147292,6.8050017,-6.750350462265386,0.2613458,-0.8607072171959258,0.19938764,-0.11909622,-0.114314586,0.1504795,19.067259,19.286942,18.661415,0.6255264
1189264109116564352,235.425911734984,0.13851711,10.682868116459394,0.10088822,0.2191409612207293,0.14448272,8.506533,-2.4508449931569687,0.17489469,-8.145824577766852,0.12406742,-0.19947998,-0.12007312,0.23428272,18.320698,18.708847,17.74999,0.9588566
1189264212195599232,235.45995597945335,0.2913049,10.661364438995477,0.24255365,2.160875673232851,0.34048697,23.165348,18.805245331023947,0.36089304,-13.527606459850128,0.29559883,-0.15392645,-0.104668155,-0.0013816227,19.387136,20.906277,17.973085,2.9331913
1189264246555344896,235.472154878573,0.16060637,10.67788373097922,0.13346773,1.8686065349505538,0.18879792,18.240786,-8.861583557384584,0.20130174,15.943606126709447,0.16994822,-0.06734306,-0.17318852,0.037707586,18.636257,19.936638,17.497967,2.438671
1189264246557222400,235.46689369476977,0.6055624,10.667355355651292,0.6337582,0.12783311435129668,0.90371466,8.073414,-7.052096427138064,0.84092176,-3.9303886154272583,0.86383754,0.32627368,-0.55637366,-0.32690388,20.355206,21.231363,19.358822,1.8725414
1189264349634560768,235.48504952501543,0.0672766,10.67993043799075,0.05785829,0.5436001188436564,0.08046037,3.5262592,1.0266847309582563,0.08380107,-3.373488089091292,0.07406886,-0.07543891,-0.17878297,-0.02661276,17.275854,17.695618,16.718157,0.97746086
1189264353930903808,235.4887410799943,0.08647886,10.684831457230503,0.07441117,0.3703955586607593,0.101783544,15.740168,-15.541770324631823,0.10884911,-2.4912338691919818,0.0950478,-0.0887936,-0.13480824,-0.0064040856,17.267353,17.875658,16.492712,1.382946
1189264388290642048,235.4981510180884,0.018262014,10.691593042255457,0.016041681,0.655026027332645,0.02183302,7.96866,-7.554765896986893,0.023345381,-2.5347680670855763,0.020897064,-0.06400902,-0.15146312,-0.06170522,14.694121,15.0011215,14.220579,0.7805424
1189264422650383616,235.4670553183971,0.63757384,10.698747758612706,0.51159406,-0.21830175675516617,0.73823607,4.585284,-1.4482640449733506,0.7809612,-4.350559075673949,0.65817523,-0.19547124,-0.19215482,0.024322746,19.02304,20.03089,17.582062,2.4488277
1189264452713955584,235.48241146773321,0.12079723,10.704689764169451,0.09799844,0.26432658202047205,0.13511015,18.155584,3.231951372817384,0.15393192,-17.86560259126784,0.12709503,-0.09662846,-0.16300389,0.04393775,18.217733,18.56117,17.799986,0.7611847
1189264457010120576,235.4813971815302,0.021812834,10.695722783864719,0.018225785,0.7202749408999415,0.024989484,9.239898,2.6681469515684597,0.029594192,-8.846281961363609,0.023966903,-0.12309046,-0.17987275,0.030368248,14.9013605,15.227416,14.412376,0.81503963
1189264521433428096,235.4486884544654,0.4682514,10.69381127984206,0.42658705,1.4311412108663677,0.5771932,25.425758,-4.804623734097209,0.6063313,-24.9676738442156,0.5586838,0.24618457,-0.44009414,-0.19297977,19.920803,20.47476,19.209314,1.2654457
1189264525729598976,235.44701959965232,0.27478188,10.688488358924387,0.23200382,0.48997906373975003,0.3354938,7.1024866,6.540059073934233,0.35101444,-2.7700074503408647,0.28168643,-0.21674046,-0.19544508,0.10132793,19.30811,20.40538,18.249403,2.1559772
1189264525729600128,235.44041244810325,0.03378641,10.69395423375606,0.029781772,0.6322181538428564,0.041171778,6.100159,-4.919677360185491,0.042753924,-3.606760039210241,0.036794737,-0.08546859,-0.21204771,-0.017206103,15.903346,16.29306,15.346766,0.94629383
1189264555794742912,235.429330676543,0.6565927,10.691968124513723,0.48952696,1.5395889369669293,0.71413684,5.637706,-5.109773918015122,0.83412474,-2.3820030704017885,0.5993161,-0.059098586,-0.039504208,0.1985316,20.44804,20.969193,19.678267,1.290926
1189264590152910336,235.43906260206865,0.658493,10.70754125307799,0.5096401,-0.8844621024930839,0.73699105,6.523638,-3.1421705538989704,0.8101446,-5.717045954334356,0.63450384,-0.09562643,-0.03950449,-0.0077353516,20.37306,20.828558,19.923418,0.9051399
1189264624514325632,235.46186955181025,0.67091775,10.7062474659242,0.59374416,1.6594250490789677,0.9021834,6.061292,1.0732808200409074,0.9919781,-5.965511840664671,0.8456201,0.33098766,-0.48657688,-0.25871733,20.379343,21.065432,19.261375,1.8040562
1189264658874081792,235.46666334246893,0.5069186,10.718461204311728,0.3892009,0.021303984553844208,0.5368854,10.12059,-7.788966060046292,0.69413716,-6.462070114726284,0.52274024,0.004132565,-0.10377352,0.20924439,20.242397,21.161518,19.08904,2.0724773
1189264697527014016,235.45078013253533,0.47962335,10.717306415236896,0.35242963,-0.21836496624357388,0.4989439,22.366491,10.316986836559074,0.58628947,-19.84489174680733,0.45595956,-0.019443797,-0.04837688,0.18873174,20.033808,20.490755,19.037807,1.4529476
1189264766247838976,235.55198983518656,0.066971004,10.660933282995861,0.059947014,0.3746313222392538,0.079846896,14.394743,-9.670865121229927,0.086148486,-10.6622226124212,0.0808368,-0.04585928,-0.05914997,-0.10021568,17.34097,17.710867,16.847252,0.86361504
1189264933750521728,235.58036728351908,0.059339117,10.685582426153196,0.051385567,0.11785727760796978,0.07096653,11.077604,-10.892730249143307,0.07329959,-2.015375917327087,0.067043714,-0.017094942,-0.06833879,-0.071752876,17.06144,17.373056,16.563433,0.8096237
1189264933750525056,235.58555062878622,0.096874304,10.69530527906866,0.08354389,0.5644893299807855,0.11335331,26.860971,-26.584335024683213,0.123152584,3.8451169980061812,0.11007925,-0.06177334,-0.07859608,-0.045348726,17.9464,18.486801,17.260372,1.226429
1189264933752386432,235.5802665404946,0.54951614,10.686205561743176,0.42802772,-0.13686298707193043,0.6306016,11.103334,1.8804817043795559,0.6573078,-10.942934882541769,0.56556517,-0.116114706,0.015204113,-0.05122267,20.27953,20.285519,19.470055,0.815464
1189264938045375104,235.57499663416573,0.41669586,10.693537803932424,0.34543103,1.2662671231937417,0.47949588,3.3419294,-2.84172439819905,0.55114454,1.7587194528982713,0.46163648,-0.08499352,-0.041439887,0.044861823,20.100983,20.993168,19.101582,1.8915863
1189264938046448512,235.58294047064442,0.03213458,10.691048575923197,0.028828947,0.2859935056655562,0.038520295,3.029993,-2.8644833784426518,0.040921386,0.9877213268032505,0.03804098,-0.045690868,-0.0779386,-0.09024359,15.948952,16.213186,15.530114,0.6830721
1189264968110029056,235.5616332809508,0.17778285,10.699041690494091,0.1610757,0.013614426374763693,0.21614328,7.69589,-4.57430916562568,0.22854578,-6.188894587252166,0.20702936,-0.09005734,-0.013586395,-0.061795942,18.86331,19.179087,18.39301,0.7860775
1189264972406190336,235.55918121771685,0.04973744,10.699393360654586,0.045650415,0.3733310096820455,0.059406914,7.696057,5.304366845854318,0.063906744,-5.576108383127784,0.05808238,-0.045731414,-0.117190115,-0.11704476,16.772245,17.075615,16.286926,0.78868866
1189264972406190720,235.55600703779032,0.03248431,10.70090027474312,0.029477026,0.46121633286529334,0.038526002,3.7481294,-3.746093188240578,0.042486936,0.12353031023373925,0.03878159,-0.04894824,-0.122281626,-0.104018964,16.007414,16.288649,15.558875,0.7297735
1189265036829327744,235.5227948347684,0.67605513,10.678656577704116,0.5045866,-0.7190429502438519,0.72088987,6.3547187,2.2587661525482505,0.9015904,-5.939732764991374,0.64840716,-0.16679183,-0.14633448,0.19276708,20.512047,20.704414,19.971323,0.73309135
1189265071189241728,235.52723981843138,0.3954186,10.693529386130761,0.3161629,0.3423013710825428,0.4459178,6.7834506,-6.305328798262482,0.5218149,2.5016060203788753,0.41900873,-0.05761313,-0.095762566,0.0073965513,20.039566,20.666378,19.194468,1.4719105
1189265075485569664,235.53057038540152,0.56863177,10.692512859450794,0.474552,0.8428746613238152,0.66795707,17.135918,0.275374140504135,0.77998984,-17.133704375900642,0.6477229,-0.08016204,-0.004877579,0.14140445,20.446314,20.89954,19.962835,0.93670464
1189265105548980480,235.52086694908755,0.44018093,10.694350085862345,0.43720594,0.4539977309651154,0.5676045,6.104811,-5.177402230748482,0.61191803,-3.234691181979551,0.60428196,0.1793284,-0.40764713,-0.24311557,20.109058,20.494038,19.671364,0.8226738
1189265105548983552,235.51369700108427,0.21214283,10.70166929546605,0.17750984,1.081404441914097,0.24862462,10.128275,-9.327317221109466,0.27532148,-3.9475451469020113,0.2287364,-0.095181294,-0.1479492,0.06287869,19.130404,20.04096,18.076214,1.9647465
1189265105550837376,235.51376681494125,0.5895241,10.701122247535665,0.46318483,1.3348615272427262,0.66078025,10.088395,-7.451858275250975,0.7755797,6.800406708970767,0.6149711,-0.05248298,-0.13852619,0.0495893,20.369661,,,
1189265174268459776,235.54604931193902,0.1590073,10.701055901379513,0.1360209,0.1179919467056472,0.18152644,4.6545267,-3.6920442303475736,0.20396538,2.8343304681666113,0.17660977,-0.042711023,-0.0748011,0.0015201371,18.734781,19.20305,17.945196,1.2578545
1189265178564621824,235.54911534251576,0.064913705,10.706315678014976,0.057893638,1.14482584151461,0.07471321,9.582036,2.6502626816201267,0.08446121,-9.20823074762429,0.07547948,-0.09172226,-0.053281743,-0.12792584,17.181055,17.99907,16.310917,1.6881523
