source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
1190242949343426816,235.40622415619654,0.19319054970467767,11.831388189183627,0.13876704099661613,0.5461046987875511,0.2263234994380651,-9.132304787790053,0.38212884463826974,-4.152051399678053,0.33890581231928013,18.541264,1.818039
1190239479010425344,235.32459517912844,0.38555642929945483,11.695513481155695,0.2680844736518277,1.461938199187105,0.40077979926988,-8.430008498125803,0.8223576162725033,-10.19894857588668,0.6676813851755657,19.638418,2.1107597
1190197186467699968,235.02943762111178,0.08541724108112507,11.730825665764769,0.07984113191656358,0.5156433545916969,0.11419354820932248,-1.9138710493521258,0.1923679431025411,-10.401745083313186,0.22250226967236097,17.286427,1.4239655
1190192719701711616,235.01907137973697,0.07313236651949322,11.71492974143643,0.06919885159123897,0.919101618952459,0.09880823303714265,3.5556771504810953,0.16356935948019838,-11.559833636567186,0.19152810332169937,17.029913,1.2664165
1190145814363230208,235.11422833454867,0.3995502413671228,11.641641146408439,0.36896345075932874,1.109575565280184,0.5455919288499703,-2.5337836920220846,1.0014756396769047,8.896675540271827,1.1261925117118652,19.843117,2.4707623
1190228999289612160,235.84965290180384,0.23406528271600235,11.750162673853639,0.26551971455459666,1.0065959773992463,0.31325903016313844,0.45785392468291386,0.5296135801156037,-27.378593649920205,0.7114361787465552,18.71919,2.160921
1190143306102295680,235.07203569738655,0.4522155533147788,11.549970748859973,0.4664505919148481,-0.05882112630636914,0.7025180683554895,-0.881247858679763,1.1388286471675455,-3.8037297986357603,1.4967524903743403,19.998857,1.6735516
1190121178430686080,235.42292958425796,0.13348686395066897,11.351386332872178,0.09494854065920101,-0.008964297390924771,0.14558010085019413,-0.8227916016573488,0.2660570440942659,-3.9604860170267946,0.23436535958634086,18.012665,0.86803246
1190240028766239488,235.23871208417532,0.23138098913069985,11.69784622578005,0.18205760130850784,2.1441378142689644,0.26505748181443767,-14.602415229338629,0.49585444776470045,24.929560095263966,0.4445235280416572,18.963032,2.740261
1190107297096316544,234.74386089530856,0.20445778027210665,11.225541869223129,0.15043691084598257,1.07605641442897,0.24055247234128807,-0.17893772385171058,0.41022474758240063,8.21857387979405,0.3785797660423808,18.778414,2.1433372
1190135334642948992,234.92804068137465,0.25378258627711264,11.455133186077763,0.2988540030629297,0.31179399991599294,0.4176477438266548,-6.155536397259814,0.5335674287037848,-4.690069347997032,0.7762790228324912,18.99496,1.2035198
1190129974523714048,235.069733451867,0.47791695541313384,11.361764761856643,0.5258604858564074,-1.2054547593104754,0.6794895678443068,-5.783817110347354,1.1641946654189397,-0.5814751488566301,1.5664064984084727,19.912584,1.0768299
1190195640279473792,234.99357055139942,0.05496654994649122,11.711803122273652,0.049481039854693785,0.387492434174912,0.0712811979855604,-8.58819451123916,0.12238778256824567,8.661178729738126,0.12938433877171618,16.283659,0.9591484
1190244770409543168,235.47228654622012,0.2344884786265607,11.798701613457505,0.18276844922108115,1.7371232111741735,0.28126599684994824,6.1195803294062205,0.48198738844025774,-5.641206993698189,0.4517422000913013,19.003338,2.5944157
1190243778272882176,235.5524519944765,0.07533847314962985,11.77640322308403,0.05744835919833428,1.0209195730779441,0.08800263529046656,-3.4580051314344322,0.1589420634764989,-3.1297419447991017,0.1451871404373018,17.02327,1.4264469
1190230167521164800,235.64133871455957,0.2898720224292074,11.668286728258618,0.20841947441441508,0.38395994090519864,0.34705688567380744,-1.233258769451838,0.5544428167265769,-3.1787742979885762,0.510819098549812,19.145424,1.4887276
1190089498751755648,234.92598453269156,0.17953335675792395,11.064874752904815,0.1334582390499831,-0.04525348421792847,0.21975045812465635,-10.679068787708783,0.3250492048780746,1.1645650172354927,0.3197064031517165,18.352652,0.774353
1190197182171727616,235.02697726165047,0.2858035070860887,11.738685589813521,0.2904728933993798,0.2973606628722717,0.41905957995494736,-6.148691511875823,0.7243419853526791,-12.0538982912355,0.9161730770428158,19.303135,1.0198212
1190086612533731328,234.98379368603767,0.17444788401014316,11.062056081555344,0.12702245763606546,0.514303302407654,0.2203083889855398,-1.8449001502896492,0.32452278967850523,-5.301078375593613,0.3191288530858648,18.1708,1.1211681
1190130975251777152,234.9805240587064,0.0240661775780768,11.379764172903451,0.030618240172027515,0.1988269045676772,0.03544827984987683,-8.466780315757433,0.06140353039725645,0.38306583007367534,0.09008911600630756,14.427503,1.2106304
1190144096376293760,235.08372784141045,0.41630390183638466,11.59186701438827,0.4317675948205448,0.5607738189713525,0.6317848101782851,4.527433716675716,1.0705574851499504,-11.255508893453877,1.376462746944174,19.824755,1.1094322
1190239307211732992,235.25858835219046,0.19748930628636582,11.686308693451096,0.1564565725022409,0.5721929755063306,0.22839607093032832,-5.877438223349335,0.418375624370814,-4.510718105518168,0.37660596783416855,18.665676,1.8032475
1190194231530199936,235.04261267680647,0.057211877784250166,11.73501420882,0.04682121370686907,0.14553618402374968,0.07086559149127322,-3.428664059241451,0.12124289570952027,-7.3278653016947795,0.12052006047402158,16.579231,0.87524796
1190192513543280896,235.00215530004604,0.03699022208921186,11.684443476303626,0.03313992790430326,2.3910041037083443,0.049527285685473335,-16.43438770667727,0.0772732614437056,-13.132538914755472,0.08859266643116573,15.673135,1.6553497
1190182991600078208,234.81940226749717,0.4842405413886096,11.480336208023903,0.3635850032879892,-0.004745851592313639,0.6923452900056944,-2.0191368652780035,0.9566033664843897,-4.156676652394676,1.0014037728561895,19.756657,0.6249294
1190103311366645760,234.9302369353626,0.506232338706215,11.187137440054219,0.38073022231644565,2.1215744250328386,0.6861035892712426,-1.0076169294709194,0.8572448307848387,-1.9395210781500791,0.8931284109601882,19.827139,0.96676064
1190142760642152704,235.15855083708175,0.5049606893573305,11.54689104743544,0.4361372176477129,0.01715031441242855,0.7127253731139194,-1.4352856353346606,1.0931968188440693,-3.8354661791061764,1.2687451334780768,20.058432,0.75424004
1190187149128468480,234.81426835754232,0.2803600599916448,11.589523550001275,0.3091497456789127,0.07460716748261423,0.41453692928307784,2.47741434672383,0.6246310317925716,-8.533855705238661,0.8919553006161941,19.168903,1.5069313
1190192925860169600,235.13432107459886,0.047713042116649486,11.684947303613752,0.037276776341275825,1.394898270995014,0.06498217817211442,7.874811714399653,0.09414947752883229,-17.585503024467208,0.0896701812371124,15.924202,1.3076811
1190124648764261632,235.2701088963388,0.42706328471397176,11.352264281331763,0.316351171197263,-0.4499044033274596,0.5233177371866495,-10.45371959250232,0.8398287248223412,-6.5413919727593575,0.8678044885045801,19.74494,0.87114334
1190194502112136192,235.11136088767458,0.35007641446035237,11.750782005226013,0.3001018847809728,-0.6112214589137033,0.4315228204931769,4.037447109476309,0.708147366382798,0.9076858748887833,0.6673219077391118,18.629723,2.5012455
1190240166205193856,235.25588646571615,0.10103141695926622,11.706964987181735,0.0836561916861293,-0.04500038897563977,0.11926579396243499,-5.378222553822859,0.21811614098137755,-0.9842050566899416,0.19941576249803106,17.631624,0.8931465
1190195674639211648,235.0090083954176,0.39052379052531777,11.713198841361478,0.41094023014071407,0.9686024517257393,0.6071450691007506,-0.4313002082769305,1.0597949124213424,-9.016504003780565,1.367327326177276,19.718676,1.1320629
1190240097486043136,235.22677791773825,0.7232394749228962,11.692591249926489,0.5448581162336049,2.900870928797554,0.8473777165063024,-8.417434539494181,1.6252983837203216,-2.6532976534415678,1.5469527537909422,20.556425,1.5313644
1190119013767171712,235.23670327508313,0.3285085040539492,11.35612903437125,0.2700372183096084,-0.2736558659026979,0.4232106134464782,-5.0295944516020175,0.6698129133465187,2.459148298340044,0.7348366985892247,19.51655,1.3731766
1190194364673183104,235.06835411341282,0.09903503395791491,11.752796512293122,0.08913906469693157,0.7661180666346636,0.14016749616728946,-0.5037819285784831,0.22175467914445757,4.550294381725905,0.2674000785307618,17.613474,1.607357
1190112313618106112,235.2183569898183,0.29434813518710784,11.201142040423754,0.2788637641001066,-0.3840625479881443,0.4042773680621824,-6.055373548391462,0.6066643474929087,-0.8632585255182921,0.7240062888728364,19.163076,0.8124809
1190195090523603712,234.96210034649351,0.07269077773794959,11.674135252032794,0.06789459207667455,0.4671884071843625,0.09398518455108883,-4.095738714852493,0.15648649893347655,-8.484259275187927,0.1780829153626305,17.041475,0.8713646
1190104960634109312,234.96747386944133,0.34736160093770785,11.230384906037465,0.37420644131702785,3.0446160941677882,0.5042357200039296,-5.6878401352943175,0.6148932575784469,-6.3172194814284035,0.8741912578637209,19.174225,3.129383
1190095649144927872,234.67956673328862,0.18925438455088528,11.074650621777268,0.1235695182319327,0.015581150433397051,0.19503606733350162,-1.086208614902483,0.36684079056047236,-2.743764339401387,0.29895888104651913,18.457266,1.155838
1190246041719897472,235.63516499482878,0.39892304838124004,11.869717781128962,0.297640146229649,0.5142987983153692,0.5138546118418553,0.03781053069333695,0.80170996057389,-5.725928244480812,0.8315326746818834,19.662674,0.7165947
1190121040991721984,235.40411989673655,0.06968041905568365,11.33312046932004,0.050118832851375514,0.27601116503264844,0.07806086133852795,-1.8202388601898096,0.14422607667304413,-1.1574454874526547,0.12993126824409937,16.789406,0.8385105
1190186977330877824,234.78094065357246,0.30054186774225894,11.553132946120817,0.2300633026416295,2.4992233271756796,0.4143463848447454,-9.36406096634335,0.5568244079284634,13.09982900159031,0.609429319488692,18.679977,1.8006363
1190121182726440448,235.42939161619057,0.03989234855790925,11.363023753001034,0.028186419744867987,2.903446826940585,0.04881490104467555,-5.666121116765662,0.07129447840677312,8.087393779057294,0.06993134450357981,15.563583,1.7652864
1190108813220537344,234.79227014430637,0.7245033571235509,11.30619490713071,0.5274195118267591,0.41841976440448814,0.9713949014595774,-6.304093838438701,1.2454994627349365,-6.510412386692097,1.122222499892323,20.03485,2.237421
1190249134096349696,235.40306412618816,0.2885775872233698,11.867678424633683,0.19463721126679992,0.6824575643697478,0.3178360412635566,-0.37382892115364474,0.573369944383993,6.75776594055293,0.48031021041489375,19.226503,1.9500427
1190123003792573440,235.49396118693488,0.09583782604931725,11.39739018946814,0.08440447104512572,0.13264402478991802,0.12656138475609444,-2.9595094919778466,0.19142785463149656,-4.778792785800494,0.21282982989165614,17.430458,0.90063095
1190197422689897344,234.99524097166176,0.4292881563252571,11.74956053709549,0.44671442999703376,-0.4467007601727894,0.6358187176885696,-14.76120341088427,1.0978924700066617,-2.301796861876334,1.4358568609780655,19.873997,0.8528805
1190124614404524800,235.2875483597216,0.7486391878841469,11.354971370447663,0.5665825371245002,0.013471083658325996,0.9296862917583755,-10.688278909048043,1.5580398387546495,-6.26656680844317,1.6144111058138968,20.477287,0.65975
1190101112343389568,234.74336307864453,0.3493078242320033,11.185758816698366,0.23965870914459464,0.025249517936658642,0.4124441630162473,-3.746346627155649,0.6535637050516953,-2.3720393002673674,0.5772391038372624,19.530542,1.4171734
1190249168456088448,235.3849817145743,0.16043975367148103,11.867579296851732,0.11686523072342754,0.26864848018948617,0.18721111574122898,-2.3131915592885943,0.31901305731279495,-6.89862428256378,0.2850383416519961,18.355392,0.87117386
1190194953084649856,234.9350731447993,0.026069532593748147,11.646931195171044,0.022914455173326905,1.0250622253946162,0.033648204329127976,-7.987553705941746,0.05353859536723784,1.5498258621920646,0.0598464770046306,14.773718,0.9372282
1190236592792402048,235.36702005136053,0.4035024014140405,11.687639671590393,0.28350434933303176,-0.3165522443548044,0.43773327423362096,-8.078033372996352,0.8142494835907583,-25.285865366588105,0.6860298484835046,19.794115,1.0155201
1190135579456720000,235.01636504072331,0.04232209842368034,11.423440237758118,0.049102901776878045,0.19816509934724222,0.058398711387366596,-3.114501883773736,0.08944016045672705,-10.426678790224615,0.12478710981898028,15.748494,1.1847839
1190194605191351936,235.11487620435307,0.11212397499637038,11.753258794549888,0.09062901234425504,0.8897050434527911,0.13178034904435387,-4.645188671297302,0.22977969451103958,-4.646411636185845,0.2031876077387015,17.673893,1.6157265
1190122763274405760,235.43901421723686,0.06320391640153958,11.394328531150457,0.04681191792925824,0.6385779991649062,0.07451801722498487,1.4713825727787222,0.12478337526550985,-4.545224102716905,0.11640398957453844,16.744753,1.0203876
1190123209951004416,235.47775115594987,0.12134815612219677,11.40937679081652,0.08480820510264594,0.5959842677247417,0.14657425402510516,-4.561808276103337,0.22928428559104705,-0.4008937763273452,0.21543634595713362,17.759346,1.042614
1190288789529077248,235.1247497081176,0.34157171171349227,11.804011026092248,0.25670958365560764,1.8312257761228479,0.4035897865264704,1.4919526506246747,0.6336470167856442,-17.703733655632742,0.5801318852627172,19.252142,
1190182957240338560,234.8045566044458,0.14585672236830038,11.477782507750812,0.12175138441522378,0.1601621920478632,0.1979524885815814,0.8445687833459619,0.29214149892984725,-2.505986898567081,0.31521383621650634,18.024328,1.3730717
1190085925338954624,235.04009408745057,0.10064437319860152,11.038006295096894,0.10623244998229277,2.7928630454962744,0.13246744232268887,-3.940382916055465,0.19103464866219294,-8.603590718857319,0.2612239668766016,17.221292,2.564968
1190239410290949248,235.27408986722764,0.40466759013839354,11.702809940880599,0.3077751397891102,-0.14155624752051008,0.44210092543152923,-2.815189796308431,0.8255399944209822,-3.3479823771990747,0.7048410337524923,19.78073,1.1223793
1190249031017134848,235.42004967591808,0.7248604933237713,11.86827752574911,0.49764961097995297,-0.28371853400874053,0.8672360421858865,-1.5860011247421637,1.4821317104490688,-13.907866907594103,1.4337976006961712,20.395292,1.2047119
1190236558432663808,235.34333943234296,0.2175914863138224,11.693256120000356,0.15785457830295685,0.198286274101474,0.23639353504457486,-1.8980048846681314,0.44379295401796276,-4.463173499448534,0.3754978686847531,18.825428,0.9536648
1190237387361544576,235.50450176713156,0.09716379748625147,11.717892361614899,0.08368000339586774,0.503797000362292,0.12650025690749034,-10.121668144136938,0.19983943509382274,-6.381546367534651,0.20772613981241148,17.69422,0.92375183
1190235630719719936,235.3291861871307,0.15291410040390702,11.610132076512857,0.12054087818526299,1.1037512559871996,0.1796536942009819,-8.943782651316326,0.3358053370922383,-13.76192258531689,0.31875861225460894,18.36783,2.1109962
1190140664698099584,235.35021021836843,0.017307783062297154,11.549895699541567,0.014401700541769813,1.096960611614519,0.02095509199664107,-6.6961530533959515,0.03740913834882045,1.0180144576023067,0.03725292985397685,13.895307,0.8467884
1190145264607418240,235.20933970705832,0.07079079574526542,11.64730155986936,0.05813743183047636,0.6098169814065446,0.08430836449462033,-3.441965498433353,0.14927687583691668,-6.978010917599168,0.14083686081585878,17.078356,1.1002922
1190135648175149184,235.0122331826982,0.5279501037348423,11.439648714425473,0.5119693612172733,1.080424088068913,0.683247382531344,2.1193480298995286,1.1750991907053323,-0.44122250120157247,1.3753624568083234,19.84037,1.7791214
1190143168663356544,235.16002187444414,0.27434905939406673,11.588521094432554,0.24791531909956616,0.5465535821061952,0.36460337694145817,-9.561937270370365,0.6305972102033139,0.43120932307367377,0.6784003104916921,19.280664,0.8368015
1190122694554928768,235.44169526823543,0.3831013798945729,11.373581221826964,0.33136412384260133,1.6663141895142435,0.4890117173944702,-5.636484185877934,0.7810745742169621,-3.2266800841778416,0.8514503957368055,15.427132,0.9243946
1190130558639264768,234.9554280101616,0.5451080012461831,11.35751104639965,0.5161500274987147,0.3760559449142352,0.7256661028894125,-3.2545079479036665,0.9560186211707816,-3.741551036960988,1.3792434133411766,19.592175,0.55467224
1190087505886932480,235.0910344886527,0.16030212855328255,11.071834313243341,0.1752488653752973,1.2868169170140729,0.21099661495966296,-8.91736685632096,0.30041837206449773,8.082879062076788,0.41188462195949455,17.930773,2.0526276
1190107159657363584,234.79228100262657,0.2488391009713708,11.22718880085333,0.195608804063118,-0.22723317122319306,0.2847604429676417,-3.4095731171701718,0.4914030077195113,-5.418984910034026,0.48802006286718536,18.98752,1.0737782
1190137984637557760,235.2052809451928,0.6820548633203292,11.459486045816424,0.5315781588359061,0.5109807948087466,0.8378638027070907,0.12020760656219726,1.3896878325213764,-3.4831853036231446,1.3798298834713854,20.09436,1.6345406
1190127053945996800,235.35060883965997,0.1803966660330583,11.442914210970695,0.14942113467576582,-0.4696666586776748,0.2246231429376851,-10.994640412915103,0.35644726751291955,-15.649214930095566,0.36110331672110707,18.602552,0.903162
1190084585309168512,234.8608892791355,0.1688205082659558,11.063888410245589,0.1360617665395586,2.9974568647718356,0.21225740449216773,25.485583371305694,0.3427042831678676,-34.663020587367875,0.35505236948436936,18.084677,2.5437355
1190112382337582208,235.25134613662905,0.6200538546104055,11.200450712188283,0.4689649098971588,1.4142104968047708,0.8114398583784441,-7.9863590398427995,1.2592444329351864,-0.8269700997050247,1.3870207115894,20.096964,2.2243328
1190191306656829824,235.0730171057764,0.3911270916227145,11.642417925619808,0.3392484024021042,1.2417326860759657,0.5152780239443319,-0.2260707345924845,0.8636488850069723,-2.776629301561087,0.9423713295918476,19.789162,1.509758
1190238963614348160,235.2949184370761,0.27464974197597375,11.67108765355723,0.22639230525389553,2.031011084421172,0.32048317750782723,-20.99917788600495,0.5837137530989721,-22.823379280054077,0.5306407905504693,19.051167,2.4016876
1190193780557629440,235.13465179607823,0.11310063971845076,11.742986003009076,0.1061097775144399,0.33684976976629605,0.14608406314077899,1.357099273620328,0.23613241633735257,-9.01991693047642,0.25178979625405257,17.797083,1.0721207
1190133169979430016,235.06605176651723,0.6327236898603203,11.451296719259112,0.6722617972729766,-0.31149113364172737,0.9795373812207612,-1.1600700001749686,1.6452898620943375,-3.3208637127991762,2.160235114508676,20.407696,1.8438339
1190100768745989888,234.64042206781,0.9019689234776985,11.16156566083067,0.6061992046836344,0.4879936334428544,0.9702769581800781,-4.62078815177033,1.877642523141816,-8.115001777041961,1.596920005150998,20.49812,1.6582165
1190186912905874944,234.81012862841675,0.11816229573917615,11.576214926187875,0.12875063300147058,0.3798677197056737,0.16831918564036535,-4.958427296150289,0.2470941503526518,-9.087938029133218,0.34526504990419926,17.718466,1.1101589
1190182235685832320,234.83665515391127,0.139988535287311,11.475807962556319,0.14658202720021318,1.0470082862298544,0.1698883791168722,4.293294729249646,0.2762684224034999,-5.738798569450619,0.38740227582778647,17.86693,1.5055103
1190130696078217728,235.01047830899338,0.41657179796316185,11.35741353828303,0.46039139101756243,0.5430006643586682,0.577709240362669,-2.2148126654504874,0.9670300249199891,-9.687944731081915,1.2745581348243653,19.683891,1.6293201
1190139251653143552,235.13472598162028,0.39993537582540206,11.496564716404809,0.3474466264338533,0.404135421887557,0.4985665174536177,-24.57641896945532,0.9242267352113839,8.559263156976229,0.9287220540708483,19.771353,1.8788624
1190290709380254464,235.24617315432005,0.5152795378868247,11.860459833918638,0.3390940233850751,-0.0045693072538191765,0.5967057812646992,-7.223715768999366,0.8980604453207268,-4.465078474352099,0.7911285329984544,19.85079,1.5589752
1190193814917368576,235.16075470583158,0.16690992097719468,11.7483167750198,0.13785893743638805,0.194096582171055,0.19889921478996306,-12.321402602514373,0.35581538811246993,-0.24806401628809968,0.32082179994826204,18.372362,0.6831894
1190182201326093824,234.85241430454965,0.26237925976817833,11.476232217509727,0.28455601356374266,2.1767460435332144,0.31738562638001216,-10.305713823340225,0.5328535077506674,5.648484514008293,0.7513549618377912,18.86668,2.377407
1190145264607418368,235.2072562609418,0.20798158560006774,11.647094545303222,0.1729839387238042,3.2793357707834305,0.25392568134240223,-19.953257566198566,0.4405232013786089,12.985541700386516,0.4220815238908539,18.846254,
1190238963614347648,235.28877083333862,0.43339171050995123,11.664424089709792,0.3639979527107112,0.13404962870353446,0.5178327556518715,-6.19679752384766,0.936070386690315,-12.288771281610982,0.8093167493688016,19.748823,2.453226
1190223673530593920,235.57023183665055,0.2327496533758807,11.600691932477938,0.17537668920693672,2.56227149464328,0.2842330298835049,-1.3882349622301,0.4561814860161815,4.2732398908845575,0.43263157929886786,18.897125,2.6095905
1190238620016324992,235.47769277294114,0.016264825858328044,11.761713602311588,0.012881305376239353,0.2521768081358216,0.018816043038974398,-5.230281246832994,0.03451685915704698,-5.765425379651079,0.03177827067054521,13.286242,1.133729
1190135819973842176,235.03639433142905,0.38338224711115704,11.465087470959453,0.41095088779046535,2.44838234807527,0.5078234954626367,-4.987400281539338,0.8572011265002318,-14.23820214098565,1.0757536558259946,19.381926,
1190218485210084608,235.51366072086094,0.3081397435634703,11.513928478108381,0.20165863338389417,0.5879958224703934,0.34638830507854956,-11.181611377241255,0.5399111430662015,2.4824037322890007,0.4588807892796555,19.15248,1.2597542
1190188386079048576,234.85693785975994,0.21698356853895148,11.587115146129202,0.24465102064943997,1.9959152894498466,0.31769299361343106,-14.804856813524044,0.47859998763210676,-8.536800582514985,0.6754400956807751,18.812534,2.7526894
1190188596533055104,234.8663429986014,0.06126094930822618,11.620667628673324,0.06880901911819519,0.5581284862804258,0.08614161468855366,1.8819172672936268,0.12750559429216238,-7.830912573977106,0.17897403384840016,16.481705,0.8152046
1190122557115974400,235.48888720925262,0.06628494625897047,11.379850802110711,0.0528580848747443,2.2508634634833475,0.08271370870407817,-64.09302599154617,0.13304560708844768,-12.24121029530104,0.13104532766955845,16.851488,2.1623716
1190185499861026304,234.8959883140135,0.2094957291207871,11.588083587894246,0.23725922289599524,-0.34664450214126813,0.31703034217972115,-4.991552840227722,0.4592092326106318,-4.1773868291609455,0.660581568515394,18.714338,0.904438
1190222402221436160,235.50085322340908,0.6125851152197,11.588747021948778,0.3987827572226974,0.125739539218401,0.6352543464873628,0.7958091675896234,1.2068727622094766,3.3798481682433272,0.9514467488819469,20.173534,2.3944645
1190223707890332416,235.58406047559572,0.6192824462208892,11.602790979181194,0.4718009916620787,1.003727229643155,0.7587472605955367,-30.842158135120215,1.2121863090812146,-2.6256628880135455,1.1278451117303159,19.78226,1.5499153
1190192135586103552,234.95844638136802,0.01860723785437536,11.664864882794218,0.015568283616779295,1.7065665490481545,0.023725033262554977,-1.9904667726475873,0.03778607555227427,-15.62064870417485,0.04101066130469954,13.651065,0.91117287
1190243121142608896,235.33611216017022,0.3440562776908858,11.833305796956141,0.23604811420505034,2.977339995764806,0.3800186351809174,19.657891419409033,0.7199556913770506,-8.148213459198873,0.6034644019246089,19.380669,2.6417465
1190131933028830848,235.15338274775866,0.1446492144790171,11.416648051687348,0.14244043647822915,0.5268511485770584,0.181934190443215,-6.2295973437973045,0.34245238184035093,-9.620939421546494,0.3744272554043512,18.25886,1.0048981
1190238997974085632,235.27238593809247,0.3782091365628165,11.662322031332339,0.28870177296372035,-0.1820136007355202,0.43440907784687743,-6.124128806865286,0.7542273125948186,-7.4305361325793875,0.6807604512484942,19.653193,1.2690277
1190135850039022080,235.00105003823148,0.43933036617128196,11.449259251830828,0.42779591551052054,0.04596179361605789,0.5898441405551977,-6.9242241172816374,0.9943231529078823,-17.803313165200922,1.2053240597001216,19.76812,1.5758133
1190089533111495680,234.9491606803189,0.07551703043657969,11.068301133396872,0.057322725309147705,0.33262154133973304,0.0870478720053721,-5.604558523694909,0.14898403067399252,-5.319273188409696,0.14384046374645523,16.6296,1.1426344
1190236455353446912,235.3434713084364,0.26704007206140196,11.668168526383948,0.19955367755498715,-0.1536149857865995,0.29800295837294516,-7.016058447691093,0.5376800159542399,-4.558616802096383,0.4706341232842544,19.19373,1.1727028
1190077374060061824,234.79164715559787,0.7532556600730399,10.860352635330624,0.4521671097161467,1.2655669489063472,0.8175284885580065,-9.425163337080177,1.3500675310731651,-19.42886999008238,1.1395098786013527,20.351955,1.6907921
1190239169772779392,235.30662549704593,0.21483560510574873,11.684329993419883,0.1667744279458506,2.4693476596971027,0.24257367539004557,-20.532980706352895,0.4388071026508435,-23.868708356375837,0.38056776423726346,18.869911,2.723116
1190190688181521536,235.04524074428258,0.4330487761564449,11.594914247339851,0.43056145061408296,-0.6373487543236102,0.6150151141445116,0.9151299441049991,1.0876990776039321,-2.667084110209006,1.3085222312041447,19.865423,0.864357
1190120216357971968,235.38721130522993,0.18046373928745577,11.283372589037443,0.1272567601680125,0.21744298688995833,0.20118870191881147,-1.382427382698358,0.3771517575350653,-6.583607232528816,0.34430163882736514,18.50521,0.8252678
1190185534220764928,234.88279470154077,0.19153082007976793,11.588551635371354,0.21395010174984785,0.29372321054679296,0.2708724082710451,-3.948419942542462,0.40242797823596094,-14.31747475724753,0.564038536056316,18.476276,1.3534966
1190127191385115264,235.36244942391636,0.4567303522052993,11.461224516881677,0.3357304144810886,0.19230055550674077,0.5152234997846332,-8.77800029568507,0.8708619957902863,-13.108786698837074,0.8022703732056464,19.991838,2.3350697
1190145333326895744,235.24628268178796,0.24750294822107036,11.650658057060786,0.19513258141496323,1.0764147299141111,0.28790460813645424,-23.29900290941154,0.5167299588655868,-22.194999813782058,0.47906336852118014,19.167582,2.1630764
1190143580980211328,235.05110649927096,0.6834331777166737,11.572597798828092,0.7295139514868919,-1.2810070313146644,0.9658466342860779,-8.42397525222504,1.671675726428587,-6.39364403062844,2.3048678859930374,20.212364,1.8483524
1190123965865249920,235.40460943012266,0.055710792124107206,11.438263341065596,0.0436384053746573,0.27182596176354407,0.06695982856905901,-2.3702245089339424,0.11099118566157296,1.9932413460089533,0.10982104055713937,16.581907,0.7944164
1190245010927723392,235.55493674102217,0.11066333348071415,11.821499176631836,0.08922563320719029,0.2268708568645135,0.13943590983438975,-15.065374188955765,0.2213290450270335,-1.449078738907783,0.21740512061929865,17.775236,0.8864689
1190126332391493120,235.28350324560566,0.5131082566319465,11.446984513433726,0.38803555624757113,2.224508195220743,0.6214391230166147,-9.141745414899514,1.1390803948163952,-8.90400690742601,1.1255831213398493,20.106663,2.3664684
1190141592411036672,235.23972187212348,0.01621442685027214,11.595248283103821,0.015168024334955685,1.662680403896901,0.022011737377829143,-19.14032414038855,0.03448790906455795,7.46559291404875,0.0405817341572212,13.44828,0.8371496
1190142107807112320,235.2740019153583,0.07372346222067402,11.626578541908348,0.06321907913912994,1.4952009891048836,0.09035108671380475,-3.9994376557356497,0.15725785528305233,5.020545283992119,0.15499353593912465,17.270971,1.7845592
1190126435470870912,235.2959565278458,0.41153909685027257,11.448482752023502,0.3237055144898073,1.3443128877077848,0.4869700054350061,-6.02379777073248,0.9013191355635762,-15.979276725711735,0.8706753791116817,19.768133,3.07164
1190130592999009920,234.9726598287903,0.20537196654755788,11.369708164449257,0.24222094967985314,0.753355007909814,0.3382121593598819,-0.7720664439208088,0.47552390696207436,-5.6547611207431725,0.6993981269122141,18.545105,1.3453045
1190236283554755328,235.37023853566674,0.25029506952470265,11.670716146612326,0.18083961254665254,0.1375809187936288,0.2747933969100256,-19.881709444392442,0.5050110971707789,-4.856351708623594,0.4301061018090158,19.138885,1.7448826
1190243018062907392,235.3928079221308,0.11107484114596682,11.840376296578146,0.08237845810930654,0.4052341314303306,0.13275402615097984,-5.702365525867787,0.2166242059098097,-3.32830286469299,0.19834592002476742,17.74312,1.1598663
1190243121142609408,235.33433104839708,0.4376235669691235,11.834768665248241,0.30076691146345685,-0.9208796672103408,0.467677693186164,-0.21905969061071945,0.897079131296337,0.8091406595918177,0.7321696212681971,19.827568,0.75499153
1190142107807122560,235.26598961119436,0.13017019641766941,11.621166377054022,0.10006747676664363,0.26861353572550756,0.1585510646398765,-7.71512953174014,0.2770072921453756,-4.168314086499546,0.2668415774219405,18.005913,0.83068466
1190190692477144704,235.04777359252597,0.06216889823713261,11.598937831731241,0.05771567209711899,3.304345134315578,0.07962842021531838,-31.745116679717093,0.14647581763036122,-0.008392366287393349,0.15919683776772012,16.487728,2.251236
1190243018062907520,235.40226930871177,0.10894245791961243,11.84276102339089,0.08125142862158886,0.5482972384059993,0.13020536673387043,-11.296398173748766,0.21160052295192303,-6.909880982469341,0.1952315217676462,17.734463,1.4891949
1190086681253205888,235.0288410836557,0.2551139198157135,11.057114911293922,0.25083633285927337,0.4933739348194225,0.33418088020759606,-11.607500473910859,0.4631703331753982,-2.491390599366715,0.6093488228613091,18.743187,0.9519539
