source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013617115191385856,345.50195512105705,0.072682135,59.71271074218229,0.07488981,0.2520919624287048,0.088192485,2.83561,-2.6879209819338827,0.09870591,-0.9031971153357496,0.09479463,-0.16327575,-0.008616111,-0.14752142,17.976706,1.8517952
2013617145247917312,345.5412057964512,0.087740004,59.714148490939074,0.088067606,0.1604546800492215,0.10218985,4.041586,-3.661808656639191,0.119233325,-1.710430922987693,0.11264024,-0.09800248,0.0069640228,-0.2356754,18.09616,1.6148071
2013617145247942912,345.527197612064,0.12607574,59.718294654136514,0.123065986,0.2639838764553796,0.14804187,3.2622197,-2.9508670720792347,0.17358705,-1.3908489769830863,0.16090623,-0.12922215,-0.0499622,-0.1773075,18.799425,1.7654362
2013617145254548992,345.5414691371963,0.23130794,59.71344555167329,0.22576717,0.2613135976299578,0.27312586,1.5651315,-1.3248807984664226,0.32182473,-0.833263307172393,0.28987542,-0.1081877,-0.02712882,-0.18277682,19.646812,2.0059185
2013617179607706240,345.54293104145063,0.095706366,59.72346707136687,0.0890364,0.3462113483486775,0.10936187,2.6625643,-2.552946793377676,0.12942056,-0.7561159311104614,0.11626956,-0.01013207,-0.021887723,-0.15269573,18.238934,2.2386055
2013617183906017280,345.5671982945603,0.34311226,59.73579457424274,0.33250025,0.3245410013451064,0.41109884,4.1035557,-3.7108895878436967,0.45723948,-1.7517045499713242,0.43268606,-0.11295297,-0.05532254,-0.17841595,20.054691,1.9883175
2013617183910866176,345.56480008285274,0.040490225,59.72909713290373,0.040799282,0.3611431515163712,0.047455072,3.8794918,-3.721235640776377,0.052542593,-1.0967510127315991,0.05393343,-0.053906355,-0.061089497,-0.2661587,16.892054,1.3076591
2013617213967412608,345.51060598197347,0.17604123,59.71884909737625,0.16752495,0.2982051904876202,0.20747714,2.589599,-2.156597928560496,0.23901258,-1.433564517595665,0.21783413,-0.15538254,0.072096854,-0.15952966,19.235266,1.8647709
2013617213967439104,345.5302513262025,0.18474329,59.72322417700354,0.16974577,0.3293359306082083,0.21408825,4.073757,-3.827918006052884,0.23854776,-1.3937513107287358,0.21767123,-0.130807,-0.07711844,-0.13933137,19.266636,2.0035267
2013617317046626176,345.47930199602155,0.16668262,59.71832995289838,0.15875407,0.3414295808558686,0.19298074,3.057075,-1.910296769786836,0.21187977,-2.3867287968334203,0.18985467,-0.16128805,-0.0018206261,-0.18612568,19.116026,1.9553719
2013617317046680960,345.486538331535,0.10096458,59.72912155811077,0.100297734,0.2828517693351517,0.11601999,1.9549674,-1.4318007109418318,0.13071409,-1.3311063426959977,0.12401732,-0.10777603,0.050611146,-0.11868763,18.471666,2.690712
2013617321344947840,345.47521778435856,0.36405095,59.71677641297,0.35612983,0.1622101649307805,0.4271163,1.8001852,-1.639078211121454,0.45644888,-0.7443718464263736,0.43022338,-0.121450335,-0.055547174,-0.14621381,20.170815,1.723238
2013617351406376192,345.4409563902548,0.17526484,59.72177684907065,0.16027015,0.1855418163902537,0.19406894,2.4692948,-2.236786390554353,0.22577767,-1.046041595928362,0.19834901,-0.16186541,0.012568301,-0.19044213,19.160088,1.9369946
2013617355709541376,345.4618303264944,0.087773636,59.72341188770818,0.086335674,0.1858423795311052,0.09970152,3.5911698,-2.847015283377224,0.11187517,-2.1888363449680908,0.10254468,-0.07624476,0.010449212,-0.22410038,18.179619,2.4915962
2013617424429017472,345.51611225321466,0.031652477,59.74385591529905,0.03322669,0.1266452574169252,0.037822265,2.3946223,-1.385965247976371,0.041328184,-1.9527715766645648,0.04186723,-0.072348185,-0.040227506,-0.30431324,16.406664,2.5465097
2013617458788760064,345.55611622663764,0.039570764,59.74952160109681,0.040005725,0.1496226146457682,0.04703188,2.0679402,-1.629731034793655,0.05071427,-1.272931207494238,0.051525705,-0.09490214,-0.07785634,-0.32011145,16.62004,2.5536509
2013617458788760704,345.5594436853462,0.04135405,59.74960254832904,0.041461237,0.2343534666346973,0.04833798,3.4305487,-3.2343097920679686,0.05448731,-1.1436361499194962,0.05447652,-0.1280803,-0.055500228,-0.32305852,16.786718,1.9098854
2013617523211612032,345.5289770751956,0.16923246,59.76015815046802,0.16483422,0.2293108012333221,0.19896275,3.3368304,-2.9155985065564485,0.23383364,-1.6228747733614468,0.21035174,-0.21571194,-0.036728267,-0.26485258,19.065105,1.8777084
2013617557564874880,345.57185394918,0.21282047,59.73242169068891,0.20184515,0.2317994508096255,0.24083948,2.9324603,-2.576747116595659,0.2880315,-1.3998922785937145,0.26766023,-0.06742327,-0.07931584,-0.20703198,19.467855,2.2043114
2013617561867986304,345.5873957078626,0.012883712,59.740664792323926,0.013933397,0.2062650080700135,0.015204083,3.0425105,-1.9779837097560995,0.016725136,-2.311806750222964,0.017511934,-0.011127312,-0.09268938,-0.3009845,14.370266,2.4413557
2013617561867988864,345.57278503447174,0.10732704,59.72977347792243,0.105305105,0.3527358944910378,0.12448617,3.7702,-2.990580309211373,0.140053,-2.295830521245268,0.13800058,-0.028251052,-0.08540827,-0.22861236,18.483616,1.8471737
2013617561869601152,345.56870772026207,0.07517107,59.735201038828805,0.07863975,0.2050715877955966,0.09204617,2.6751049,-2.5543998375502297,0.09877245,-0.794498366918247,0.10100566,-0.084765494,-0.1423229,-0.20032708,17.904213,2.7609673
2013617591924669184,345.6134422920194,0.19036008,59.74317404199896,0.18197945,0.210989924834169,0.21552037,1.8921992,-1.3597062803165665,0.27137393,-1.3159089672025075,0.2467245,-0.07481444,-0.065182485,-0.16562542,19.34618,2.4380245
2013617626284428288,345.56860556794834,0.21690308,59.74872189156554,0.21188252,0.2985919964149555,0.25622004,4.1954527,-3.827273805384259,0.30302927,-1.7186614195619303,0.27353302,-0.1797473,-0.08427025,-0.21904616,19.571257,2.1121101
2013617630587458432,345.58065889618945,0.1397842,59.74509996956743,0.14747156,0.3665364612059512,0.16393586,4.200473,-3.808649555155201,0.18797804,-1.771485565778027,0.18569823,-0.052458096,-0.095583044,-0.15722847,18.928257,2.4313393
2013617660644245376,345.6036687821341,0.2979122,59.765583736727926,0.29060665,0.1365180528745715,0.353899,3.7104607,-3.0780524951388526,0.42084515,-2.071982586219576,0.3658584,-0.23933783,-0.023636414,-0.18456319,19.925993,2.2385025
2013617660644259200,345.61175737166195,0.06531565,59.768073623167474,0.06659451,0.3303854888264727,0.07646853,1.8103399,-1.350847748562291,0.08716262,-1.2052141036029185,0.08480387,-0.14423093,-0.025547372,-0.18566023,17.773607,2.0630836
2013617695003950720,345.6501198936019,0.3483817,59.75708815946494,0.33835107,0.246193190851125,0.3983541,2.6577508,-2.017801546869587,0.49693474,-1.7297733595082332,0.4822049,-0.11902744,-0.13936356,-0.046422403,20.146473,1.8875599
2013617695003996928,345.64387810160724,0.061761156,59.76721985903539,0.062039692,0.1857143581644927,0.07208989,3.6228714,-2.8719926238543843,0.08073561,-2.2083605295500925,0.08241581,-0.03818858,-0.10270182,-0.23411718,17.643167,1.7440071
2013617695004007424,345.6524918678403,0.1383568,59.770123305853545,0.14199582,0.1633988557486429,0.16522549,2.6450906,-2.2887269023409136,0.18726625,-1.3259838722306552,0.17824379,-0.14848791,-0.014113075,-0.118248306,18.492899,1.8528366
2013617699306938240,345.6506872005194,0.035758406,59.76545119116113,0.0380591,0.3380205973246481,0.04238162,2.7182312,-2.2223898852189303,0.046537455,-1.565172133057256,0.047645856,-0.05044034,-0.028531056,-0.15941647,16.683537,1.2555399
2013617733666673152,345.6602577845411,0.0190013,59.77359513099832,0.02005036,0.1506622496453114,0.022676598,3.462629,-3.012720544285645,0.025386324,-1.7068435282404846,0.025819587,-0.08644018,-0.04570749,-0.21660894,15.439256,2.48903
2013617733666675328,345.6820182888988,0.066258654,59.77839933917944,0.06651061,0.3304682562486802,0.08009553,4.034636,-3.453613397080017,0.08620898,-2.0858677405619583,0.085567325,-0.11833621,0.09681743,-0.12607445,17.817982,1.7020683
2013617733666676864,345.67141659437334,0.039489727,59.7720471174889,0.040670253,0.2693626407630244,0.047401153,3.1668181,-2.704730114278153,0.05419095,-1.6471707354803324,0.053503137,-0.14824928,-0.05888242,-0.17446582,16.969275,1.2288036
2013617733666677504,345.6855885201761,0.031510837,59.77645955721621,0.030964004,0.3464126313106822,0.036845177,4.074475,-3.706260434099228,0.041165434,-1.6926242017454354,0.03902903,-0.089984916,0.04938853,-0.11168483,16.4757,1.1358662
2013617763723510272,345.6327510992118,0.22308147,59.77681438700992,0.22023353,0.333130236160543,0.25606602,3.1998913,-2.625606996446807,0.30227414,-1.8290686912556269,0.27384713,-0.22214544,-0.033076786,-0.12431515,19.594072,2.194765
2013617768026407168,345.64473556125324,0.09701227,59.77708750077286,0.10431453,0.358829537712114,0.11616461,3.8694777,-3.5546604472036982,0.13176233,-1.5288058386743093,0.13300589,-0.18160251,-0.10282925,-0.12166799,18.491144,1.8322716
2013617802386145920,345.6718510185581,0.07916154,59.785854692434526,0.07912888,0.3144558804273707,0.092711814,3.0556421,-2.571485730811136,0.10631392,-1.6505786090574546,0.099413596,-0.1507621,0.047736827,-0.13537265,18.142752,2.1764126
2013617836745876096,345.56335232684114,0.03207988,59.76352680340255,0.03453932,0.3385733762691348,0.039167035,3.0592356,-2.304823654942648,0.04395113,-2.011643564085112,0.045446925,-0.09097836,-0.09365679,-0.2704573,16.510475,1.3213444
2013617866802682240,345.59024033394815,0.1336337,59.76573581553462,0.13820319,0.2175465485640878,0.15840334,2.5398343,-2.3366935364614,0.18466261,-0.9952996957393568,0.17483746,-0.17789784,-0.02016353,-0.17359263,18.937092,1.9006004
2013617866802707456,345.6023028962531,0.22142957,59.77362754488611,0.21378975,0.3176746351960827,0.25195217,3.4254384,-3.02800604452352,0.30366877,-1.601501941069868,0.27572477,-0.18478382,-0.05165089,-0.14003041,19.5643,2.2147942
2013617871105617408,345.5982498600424,0.03357907,59.77061963438844,0.03532111,0.2399527724910637,0.040178005,4.058466,-3.5463088062401376,0.04476862,-1.9735347042101048,0.045224387,-0.11270373,0.007450893,-0.21839955,16.601755,1.5150928
2013617901162410752,345.5561988312345,0.077202216,59.76521141669216,0.08135426,0.2054284767116234,0.09121043,4.0143347,-3.432292849920923,0.10611361,-2.0818857615591018,0.1026723,-0.11728962,-0.07139457,-0.27684665,18.041945,1.8404083
2013617901168911616,345.56614504456843,0.05694373,59.769372759695166,0.058290776,0.2665199549016641,0.06717292,3.666835,-2.8996808965156253,0.078029975,-2.24444421754343,0.07857306,-0.0027501609,-0.13576795,-0.32966042,17.515463,1.3957386
2013617935522223744,345.5861189527857,0.034277476,59.78404915405089,0.03650868,0.1485980836123779,0.040384892,3.6519978,-3.406023722511742,0.044495184,-1.317607743867703,0.045188013,-0.07427972,-0.0076356265,-0.2174757,16.609419,2.6175823
2013618004241768448,345.6722823178238,0.21937215,59.8012124495391,0.20484704,0.1461112696315141,0.25237596,3.3429663,-2.948351042102781,0.30762836,-1.57564290907923,0.2591041,-0.20987828,0.06543664,-0.16002943,19.588661,2.5523472
2013618077259156736,345.65778528811325,0.10819756,59.81558021779974,0.10593789,0.1561664982751451,0.1252786,3.2905402,-2.983788395581672,0.14335133,-1.3873217023717288,0.133556,-0.14421526,0.041287765,-0.1712923,18.63466,1.6164379
2013618077264036352,345.6601460219605,0.031329725,59.815218412181984,0.030932123,0.2891687788798689,0.036750376,4.1312866,-3.657756799323216,0.041007735,-1.920506590500843,0.039542753,-0.11455505,0.030943727,-0.2087842,16.481174,1.8274822
2013618107320715264,345.4605114355525,0.2395755,59.73991918156268,0.25039756,0.1582272723539649,0.28542116,1.4731878,-1.2532127172488516,0.30257535,-0.7744289779013016,0.2963357,-0.12516674,0.047573682,-0.19810294,18.847788,2.3650455
2013618107320724736,345.4548558384877,0.09449873,59.74207108664088,0.09681052,0.3355986275035088,0.10861528,1.777935,-1.3329446426730414,0.12549077,-1.176567713958018,0.11977353,-0.080710046,-0.044766977,-0.26139176,18.36957,2.11483
2013618141680471040,345.47429772728776,0.30352837,59.74403868240356,0.2880452,0.143998015147911,0.3514883,3.393638,-3.121832855214497,0.40797937,-1.3307660066824385,0.35337725,-0.13053635,-0.049223438,-0.21631007,19.924301,2.0359917
2013618141680475648,345.4641450749202,0.09434496,59.744665199090846,0.09357178,0.235091527668555,0.10722686,3.525344,-3.005946066333564,0.12357316,-1.841830073168836,0.11455737,-0.10271152,0.03385387,-0.18530375,18.357904,1.8338814
2013618176040250240,345.4414091380903,0.1160477,59.75268330483547,0.116798244,0.2067238406168039,0.13574034,2.0311964,-1.340725939726368,0.15020616,-1.5258480790983038,0.1471184,-0.13646895,-0.055927947,-0.06970368,18.636543,2.2961826
2013618180343241344,345.44485173383725,0.0377335,59.755888710463935,0.037149183,0.3580229803763493,0.04484484,3.0117807,-2.209676978920215,0.04913651,-2.046497085745113,0.04652128,-0.14216259,-0.017061232,-0.17698295,16.658709,2.295209
2013618210400009344,345.46605265364,0.36361688,59.75714294572852,0.33915564,0.2158276048279533,0.42229074,2.9072306,-2.315378428714646,0.4995008,-1.7581275009695227,0.42217952,-0.15711085,-0.035752073,-0.24559154,20.191572,2.100954
2013618210400026368,345.4802464702799,0.18201786,59.76067414539445,0.17888486,0.2254308137307507,0.21192119,4.0445695,-3.458445595547346,0.24774182,-2.097068286884284,0.21969986,-0.14147827,-0.03386368,-0.23081519,19.270393,2.1998882
2013618244759787520,345.5062468501852,0.22056863,59.76535326183048,0.21247032,0.1855920650707292,0.2555521,2.7036254,-2.244981442864628,0.308088,-1.5065354900451071,0.25374043,-0.13286793,-0.0031975377,-0.21258037,19.542423,2.4381256
2013618244759798784,345.5110048393356,0.11634244,59.76731504091731,0.119083196,0.3653332466095841,0.13578314,3.5094347,-3.0842155117820176,0.1564148,-1.6744390470705308,0.14661951,-0.072400466,0.008767433,-0.25301325,18.699957,2.0604591
2013618249062730240,345.4920738471669,0.053066015,59.75121369715772,0.0557036,0.3659597087811278,0.06285515,3.9826043,-3.5232262568528188,0.06961665,-1.8568829345032924,0.069671474,-0.07430782,0.062741816,-0.25762722,17.380518,1.8428993
2013618279119527168,345.52145875807696,0.11200834,59.76528722595991,0.11384481,0.2800314429696554,0.12871745,3.3561745,-2.7341529090371486,0.15274383,-1.9463595992506093,0.14561647,-0.10613559,-0.052697692,-0.25852117,18.647476,2.2270164
2013618279119536128,345.5212407373971,0.2238777,59.76746146342503,0.22041078,0.353340777534901,0.2651355,2.229841,-1.7297492668989431,0.32142073,-1.4071809544618634,0.28277028,-0.21223599,-0.02235896,-0.27740377,19.615496,2.5922527
2013618279125935744,345.5459911654531,0.08259397,59.773927441280605,0.0835954,0.2829313526137856,0.09770473,1.6176739,-1.4141970700122837,0.10681504,-0.7854396677258846,0.10146184,-0.10395477,-0.080821946,-0.27929574,17.80249,2.6420975
2013618317777296896,345.4973059527583,0.21280427,59.77824916640031,0.20654899,0.1984506206508066,0.24616468,2.3849285,-2.2166882043324585,0.30076948,-0.8798734803036172,0.2643575,-0.17217472,0.0012830106,-0.26146442,19.564531,2.3290977
2013618347839079040,345.52811944694633,0.25050977,59.78403007318209,0.25621328,0.1478555183450953,0.30405673,3.9439838,-3.2860119304283737,0.3287949,-2.1810855947492174,0.30088526,-0.095175475,-0.09469017,-0.2400842,19.674774,2.2779655
2013618347839653376,345.5333544800975,0.0880601,59.780448139249216,0.09417833,0.2748084760904192,0.1051315,4.2498984,-3.774344796735243,0.118834235,-1.9534476724200924,0.11416879,-0.11024206,-0.050511245,-0.27321002,18.242195,1.935852
2013618347845308160,345.52446538778,0.1342294,59.78711972878107,0.13694268,0.1711541481903276,0.15430202,4.1260195,-3.679264586042954,0.18144289,-1.867363709901112,0.16960514,-0.096086174,-0.046150494,-0.26990664,18.85904,2.2632713
2013618352141938432,345.5412940173056,0.16972306,59.78349096644107,0.17463066,0.3488253528436353,0.1990921,2.4492216,-1.952589506107096,0.23580134,-1.478540188906528,0.2280212,-0.045559276,-0.17432426,-0.2969445,19.187895,2.2089977
2013618382198718464,345.4246718879796,0.2627513,59.76223683952232,0.26696104,0.1731692177942003,0.30365777,2.2194393,-1.7779652842012974,0.34827378,-1.3284389580354117,0.318965,-0.12260723,-0.068094425,-0.12368032,19.79324,2.3615494
2013618386496775296,345.4372573230484,0.21502936,59.75447477503449,0.21317942,0.2007721525345705,0.2571393,2.7425284,-2.159054430617364,0.27684096,-1.6911374330009727,0.25056788,-0.2762542,-0.06456772,-0.0444803,19.381733,1.8478642
2013618386501664768,345.4412602108902,0.026651466,59.76693919958764,0.027737977,0.2523815126406658,0.031172827,3.7067769,-3.0943503462687603,0.03486037,-2.040879817275759,0.034834445,-0.034536596,0.010473983,-0.19898918,15.914445,1.6793909
2013618386501666944,345.44441501272416,0.02058188,59.76419904151791,0.021342006,0.307231364577934,0.023743005,3.84169,-3.0168931507668844,0.026920578,-2.378432063958273,0.026419878,-0.09265431,0.0077719907,-0.20204274,15.45642,2.7142973
2013618420861401728,345.46500348658145,0.06247428,59.77806089375402,0.062244877,0.1326370750769225,0.0716069,4.0872006,-3.6212736315939296,0.08338585,-1.895148179870369,0.08078755,-0.02239776,-0.04779878,-0.24211232,17.605986,2.1436749
2013618420861408128,345.4549691258543,0.02649419,59.7620520271369,0.028569948,0.2537141435933066,0.032528803,1.5974084,-1.3366182065611505,0.03399223,-0.8747374216875221,0.03500606,-0.104194075,-0.027315719,-0.21645421,16.036045,1.6603727
2013618450918254080,345.4277371427686,0.14758706,59.77577824712458,0.14557514,0.3376934217194513,0.1639373,2.2546666,-1.5432110044935945,0.20216836,-1.6437826047106403,0.18592066,-0.056299426,0.031942178,-0.11024995,18.976938,1.6259632
2013618519637754880,345.4847696444476,0.08435011,59.77843074335791,0.08500689,0.1477890341987142,0.09740516,2.9674802,-2.6742880164461464,0.11373258,-1.2861268441274636,0.10723876,-0.09759923,-0.020182256,-0.23058555,18.235262,1.8246326
2013618519637775232,345.49456770060027,0.08461164,59.78577775491108,0.08433163,0.3323725889124602,0.09819477,2.6367633,-2.5228403025797546,0.116927445,-0.766679825410589,0.106399894,-0.15703078,0.013811377,-0.24682172,18.176031,2.1504974
2013618519637800192,345.49947805277264,0.1304289,59.79237512734405,0.13680927,0.345395690899966,0.15461671,2.7154176,-1.6094339438025158,0.1728348,-2.187056212513811,0.17146532,-0.049723968,0.011028869,-0.18118215,18.77981,1.5251427
2013618519638346240,345.4887151123288,0.0957093,59.78754429231906,0.099252746,0.2742698341573539,0.11241638,3.1342807,-2.1267580690388863,0.13180223,-2.3023066555977465,0.12645443,-0.04649792,0.050989244,-0.20462684,18.410503,1.5731697
2013618523940618496,345.5051511347289,0.044323914,59.78904997063242,0.047884587,0.1920974095081229,0.052595343,3.0043645,-2.5428676080729784,0.0594929,-1.600009396275499,0.061542567,0.03100452,-0.06534364,-0.2664785,17.046139,2.7629747
2013618554003769344,345.5298853430203,0.14911513,59.79923062461047,0.15640871,0.2364350039556194,0.17886901,2.178365,-2.034846331296665,0.19926439,-0.7776082161455365,0.19226928,-0.14161067,-0.024454923,-0.19433881,19.11751,2.5199223
2013618588357298432,345.4866704311386,0.12704673,59.79678027848543,0.13259305,0.1562459554220896,0.14900337,2.9732597,-2.765403953659884,0.17705458,-1.092159994780795,0.17039609,-0.032444105,0.023909412,-0.12949915,18.815262,2.5286999
2013618622717044608,345.5034587520389,0.16227336,59.80111419466358,0.17006381,0.1454071929006267,0.19555047,3.718542,-3.178239099040056,0.23492488,-1.9303758034748089,0.24044138,-0.07108356,-0.20616822,-0.15322044,19.177877,2.2859497
2013618622723152000,345.5128570581438,0.17546864,59.80274148937861,0.1862023,0.3372688197451524,0.20824727,3.577678,-3.1030736281846143,0.23453718,-1.7806499080430762,0.22895841,-0.1307574,-0.008057268,-0.1394341,19.350214,2.301466
2013618622723222272,345.525772656266,0.18266796,59.80667749837713,0.17658006,0.1409506575065802,0.20697334,2.666523,-1.8212041597860844,0.25661477,-1.9477064537769404,0.21444732,-0.19459827,-0.0075955535,-0.21463908,19.279566,2.031025
2013618627019828352,345.5207010550317,0.07767979,59.80279822238192,0.08139656,0.2368418928638989,0.09118354,3.8195603,-3.3065993598784766,0.10112044,-1.9119209977877587,0.100892015,-0.101912655,-0.026060354,-0.22204824,17.914936,2.1283226
2013618725796229376,345.54580883131183,0.078016564,59.790782166067736,0.083435215,0.2559171907159632,0.09365633,3.854928,-3.2286778782634515,0.10396844,-2.106207264906237,0.102139734,-0.1509979,0.016802514,-0.21739243,18.00813,1.9703236
2013618725796257280,345.570274973952,0.07750172,59.79867267548704,0.08305052,0.3462634831519887,0.09126241,3.4633586,-3.073339799221618,0.09854326,-1.5966951301752932,0.10231192,-0.04045166,0.024374647,-0.20114195,17.826359,2.0624943
2013618730099059200,345.5473788698779,0.05769712,59.78814157641933,0.059309624,0.2913394645787644,0.067907974,3.8367164,-3.3337496383970264,0.07577945,-1.8990804983343896,0.073317364,-0.1294194,-0.008293846,-0.22810973,17.591887,1.4012547
2013618730099060096,345.56196101238726,0.17727138,59.79165278573223,0.17747353,0.3328721677465065,0.20811449,3.2071178,-3.0519653073324573,0.24622658,-0.985450295956458,0.21813264,-0.2600605,0.075095035,-0.24515872,19.262121,2.12887
2013618760156015104,345.5787452067385,0.12714076,59.80357066255592,0.13333058,0.2362000083811357,0.14861026,3.1059437,-2.6508583379535784,0.17695144,-1.6185909121937665,0.17199814,0.03441868,-0.09015539,-0.332227,18.761436,2.4653397
2013618760156040832,345.58667034405624,0.30987394,59.81136354372303,0.3070167,0.2917014977567488,0.36619082,3.5536897,-3.076099709843895,0.42233685,-1.779415937850335,0.37361076,-0.12897067,0.017965082,-0.24802506,20.033125,2.8473969
2013618760156049920,345.5945665368548,0.20918639,59.81359632059674,0.21523157,0.2964006566383014,0.24713284,3.0613546,-2.6022755502990225,0.28496864,-1.6124681529983538,0.26338065,-0.12283339,-0.05414462,-0.19153127,19.569904,2.0569649
2013618764458793856,345.5873563945101,0.08558511,59.80621117279807,0.08815263,0.2600558227064454,0.09941195,3.5152535,-3.220221666899696,0.115905985,-1.4096734637892387,0.11137306,-0.050856862,-0.05496095,-0.24388628,18.168438,2.0715752
2013618828875555584,345.657350052017,0.0789767,59.82144899008563,0.080116175,0.3673713258369452,0.09390341,2.1716068,-1.6683393799095592,0.104494445,-1.3901510407418654,0.09863167,-0.16911326,0.030795798,-0.16436395,18.152285,1.6474552
2013618863235264640,345.60580850972354,0.092943765,59.81325634048518,0.09826479,0.2793929618117405,0.11063156,1.6794418,-1.481657024870605,0.12621084,-0.7907068790903466,0.12498457,-0.09122648,-0.013310618,-0.22246678,18.47199,2.2075748
2013618863235288832,345.60806135722794,0.060540564,59.81976773834033,0.061152536,0.369706615013203,0.07064588,3.5562017,-3.3140532259166573,0.07834906,-1.2898146648410618,0.07696326,-0.075620435,-0.022823408,-0.24075039,17.574495,1.2656288
2013618867538009472,345.62720130468483,0.019792031,59.81960188113619,0.020973966,0.2986798231399772,0.02341225,3.818024,-3.2404445752081954,0.025926659,-2.019114917481919,0.026354803,-0.076450944,-0.01622594,-0.24441442,15.571222,1.6330767
2013618901897748224,345.6443051040051,0.08059589,59.82557529112045,0.08131651,0.2798081446539602,0.09510034,2.0507429,-1.594941019535541,0.108934745,-1.2890732810072651,0.10187689,-0.11074366,0.017501386,-0.16324139,18.199018,3.0415592
2013618931954721664,345.56141021383337,0.099318005,59.80812004314149,0.110065624,0.276343816603569,0.12070376,3.9847016,-3.7303613314719,0.13260174,-1.4008036646300972,0.13409734,-0.07464892,0.01265223,-0.23010765,18.44341,2.3352604
2013618931954724480,345.5535613363757,0.1692395,59.80884129480852,0.18753885,0.2476927765370889,0.2012414,2.774373,-2.196993705671627,0.22742718,-1.694214854796785,0.22472216,-0.11700599,0.020551078,-0.2122011,19.222334,1.9818878
2013618936257480960,345.56266082987713,0.099502146,59.80633634940563,0.10400429,0.1483983553803051,0.11718092,3.788855,-3.145483583205291,0.13556184,-2.1121920855288363,0.12812607,-0.12825826,-0.0062320624,-0.21979177,18.525547,1.6214752
2013618966314524416,345.5885895790772,0.24978122,59.82501783513906,0.2566542,0.2015327948708831,0.29518607,3.099556,-2.122989914056745,0.34224463,-2.258353490175796,0.32550317,-0.0930264,0.05246064,-0.20148943,19.78632,2.3175068
2013618966325471488,345.5643542784689,0.090735614,59.81652179781924,0.09918432,0.1534683327748345,0.108886465,2.3118868,-2.006867090521734,0.1240744,-1.1477390734929953,0.124394774,-0.06257486,-0.0397818,-0.30251855,18.348026,1.7842884
2013618970612308480,345.57354997837376,0.23901702,59.81686961526256,0.23504041,0.3442668420595696,0.27475265,2.6237578,-2.418452460764562,0.3227706,-1.0174444963298988,0.29338962,-0.14024848,-0.00871273,-0.19218229,19.735035,1.9924717
2013619000674223488,345.5473640293683,0.31209576,59.81618692016189,0.32483178,0.3313160033860399,0.36458573,1.8270388,-1.457524596563732,0.41746855,-1.1016772309997704,0.3814994,-0.19065724,0.036640693,-0.22241475,19.9584,2.4321136
2013619004972031104,345.5352508651367,0.2758269,59.81219688788856,0.3060819,0.3096117092114559,0.3252861,2.7736187,-2.511616681980162,0.4009512,-1.1767508475637647,0.36990455,0.12120707,-0.14851719,-0.40476444,19.581404,1.2413044
2013619035033996416,345.56642066224055,0.17045678,59.82695069277984,0.17257798,0.1693925004364807,0.20092832,2.2953675,-1.8300210269283843,0.226279,-1.3855448684957203,0.20919916,-0.1499736,0.0014090169,-0.17890099,19.163929,2.107357
2013619035047635712,345.5760230038342,0.12689376,59.82880062483528,0.13668272,0.2756392065079612,0.15172239,2.9183593,-2.676936767128498,0.1706046,-1.1622520917810422,0.16332635,-0.063332275,-0.008559217,-0.19611992,18.903728,1.917984
2013619039336682240,345.58297180622924,0.0090239,59.83406585821805,0.01037517,0.3576333658113512,0.011062928,2.9333591,-2.365598747321406,0.011742808,-1.734514032800063,0.012387308,0.060766328,-0.052809738,-0.2617208,13.51502,0.54739857
2013619069393732736,345.5948978147731,0.08248481,59.82574238125471,0.08098658,0.2743141067340507,0.09321606,3.8926544,-3.3022319506890048,0.114365816,-2.0610731678667515,0.102118745,-0.03605187,-0.032239072,-0.25107864,18.053862,1.8792381
2013619069393750144,345.6136508700793,0.15415514,59.8295327666154,0.15738851,0.369111337731438,0.18017967,2.8881872,-2.7231309102120576,0.21205164,-0.9623842822390924,0.19104235,-0.16059116,-0.013926181,-0.20674011,19.159859,2.2548027
2013619073696429952,345.60503409571686,0.018264376,59.82886839652484,0.020572413,0.3666797643532868,0.022308314,2.1197066,-1.7304547831813295,0.024413584,-1.2242068461885791,0.026338674,-0.0781844,-0.0017395408,-0.2782223,15.452223,1.2003851
2013619103753518208,345.6271775997624,0.069995865,59.83662581174583,0.07191682,0.3268664641494699,0.08262358,2.3244936,-2.1419844570728643,0.09221117,-0.9028696414513704,0.09067895,-0.069030635,-0.02192729,-0.2619082,17.879845,2.7143536
2013619103754043008,345.6447160209998,0.13054271,59.84906781565614,0.12353421,0.1309003862454208,0.15118697,3.7168894,-3.146438601746077,0.18469508,-1.978684253094176,0.15440941,-0.1790991,0.1211289,-0.23526281,18.871235,2.2665672
2013619142410976000,345.6119413335997,0.06491797,59.84633374320504,0.06895993,0.236181916093287,0.078506775,3.1899076,-2.8307234496043607,0.08543271,-1.4705491059018572,0.084645204,0.00091913017,-0.087077305,-0.2167713,17.763985,2.0205498
2013619172473051520,345.64702715053375,0.17435426,59.85980760762797,0.16113009,0.1656545545960851,0.1990579,3.2731302,-3.0301068958534163,0.23921093,-1.2376727622072077,0.20044218,-0.14111026,0.029704656,-0.11035164,19.280283,1.9811764
